"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Liga 15816","GD Fabril vs Mija na Escada FC 0:3","1272910","2026-09-03 19:00","Pavilhão Vítor Domingos","Mija na Escada FC","134079","Piccolo, Emanuele","1927307","10","10","17","0","2","64.2","5","0","5","100","100","5","1","1","4","4","100","3","0","100","3","100","3","12","12","0","0","0","0","0","0","0","29.8","","4","4","0","0","0","0","12","12","2","0","9","1","0","3","64.2","55.6","0","0","0","0","0","0","1","0","0","0","0","1","2","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","3","1","1","0","0","0","0","4","3","0","0","1","0","3","10","7","15","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Mija na Escada FC 0:3","1272910","2026-09-03 19:00","Pavilhão Vítor Domingos","Mija na Escada FC","134079","Gauthier, Damien","1745303","10","9","23","1","3","98.4","0","0","0","0","0","2","0","0","2","1","50","0","0","0","0","0","7","19","24","0","0","0","0","0","0","0","29.4","","1","1","0","0","0","1","19","24","6","0","15","1","1","4","98.4","71.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","10","9","11","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Mija na Escada FC 0:3","1272910","2026-09-03 19:00","Pavilhão Vítor Domingos","Mija na Escada FC","134079","Muskała, Tomasz","1927306","17","17","18","0","1","68.1","11","0","11","100","100","4","1","0","3","3","75","0","0","0","0","0","5","29","45","0","0","0","0","0","0","0","61.2","","2","2","0","0","1","1","29","45","5","0","23","0","1","6","68.1","53.8","2","0","0","0","0","2","0","0","0","0","0","0","6","0","0","0","0","6","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","3","16","10","8","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Mija na Escada FC 0:3","1272910","2026-09-03 19:00","Pavilhão Vítor Domingos","Mija na Escada FC","134079","Madanski, Genko","1927325","17","16","5","0","0","64.7","15","1","11","73","67","4","1","1","3","3","100","6","0","100","4","67","6","39","57","0","0","0","0","0","0","0","57.9","","1","1","0","0","2","2","39","57","5","1","32","1","1","7","64.7","54.8","1","0","0","0","0","1","1","0","1","0","0","2","7","0","0","0","3","10","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","3","1","1","1","6","1","1","0","0","0","0","3","3","0","0","0","0","3","11","8","12","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Mija na Escada FC 0:3","1272910","2026-09-03 19:00","Pavilhão Vítor Domingos","Mija na Escada FC","134079","Steć, Wojciech","1903383","18","18","0","0","0","0","0","0","0","0","0","1","0","0","1","1","100","0","0","0","0","0","18","38","45","0","0","0","0","0","0","0","54.4","","0","0","0","0","1","1","38","45","15","2","32","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","10","5","4","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Mija na Escada FC 0:3","1272910","2026-09-03 19:00","Pavilhão Vítor Domingos","Mija na Escada FC","134079","Busetto, Placido","1744928","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","3","100","2","0","100","2","100","0","0","0","2","0","3","2","0","1","0","2.8","","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","3","2","0","0","0","2","0","0","0","0","0","0","3","3","0","0","0","0","2","1","3","4","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","GD Fabril","134142","Vladislavov, Petar","1631504","0","-1","2","1","0","41.4","0","0","0","0","0","7","2","0","5","1","14","0","0","0","0","0","0","0","6","2","49","60","0","6","18","36","-0.6","{""sets"":[{""h"":4,""a"":25},{""h"":3,""a"":25},{""h"":3,""a"":25}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""4 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""end"",""score"":""4 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""rally"",""score"":""4 : 25"",""speed"":""60.7 km/h"",""res"":""Punkt: M. Gameiro""},{""type"":""rally"",""score"":""4 : 24"",""speed"":""48.5 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""chg"",""score"":""4 : 23"",""txt"":""Zmiana: A. Granado ⇄ P. Major""},{""type"":""chg"",""score"":""4 : 23"",""txt"":""Zmiana: M. Gameiro ⇄ R. Brandys""},{""type"":""rally"",""score"":""4 : 23"",""speed"":""51.0 km/h"",""res"":""Punkt: P. Major""},{""type"":""rally"",""score"":""4 : 22"",""speed"":""-"",""res"":""Błąd: M. Quintans""},{""type"":""chg"",""score"":""4 : 21"",""txt"":""Zmiana: V. Todorov ⇄ M. Anders-Akinyemi""},{""type"":""rally"",""score"":""4 : 21"",""speed"":""48.2 km/h"",""res"":""Błąd: B. Huggins""},{""type"":""chg"",""score"":""3 : 21"",""txt"":""Zmiana: R. Maibaum ⇄ P. Régio""},{""type"":""rally"",""score"":""3 : 21"",""speed"":""62.3 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""3 : 20"",""speed"":""59.6 km/h"",""res"":""Punkt: P. Régio""},{""type"":""rally"",""score"":""3 : 19"",""speed"":""58.7 km/h"",""res"":""Punkt: M. Anders-Akinyemi""},{""type"":""rally"",""score"":""3 : 18"",""speed"":""56.4 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""3 : 17"",""speed"":""52.0 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""tmo"",""score"":""3 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""3 : 16"",""speed"":""45.6 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""rally"",""score"":""3 : 15"",""speed"":""41.9 km/h"",""res"":""Błąd: P. Régio""},{""type"":""rally"",""score"":""2 : 15"",""speed"":""52.2 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""2 : 14"",""speed"":""53.0 km/h"",""res"":""Punkt: M. Anders-Akinyemi""},{""type"":""rally"",""score"":""2 : 13"",""speed"":""49.0 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""2 : 12"",""speed"":""50.6 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""2 : 11"",""speed"":""45.9 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""2 : 10"",""speed"":""-"",""res"":""Błąd: P. Major""},{""type"":""rally"",""score"":""1 : 10"",""speed"":""54.5 km/h"",""res"":""Punkt: P. Major""},{""type"":""rally"",""score"":""1 : 9"",""speed"":""48.8 km/h"",""res"":""Punkt: P. Major""},{""type"":""tmo"",""score"":""1 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""1 : 8"",""speed"":""-"",""res"":""Błąd: Y. Fontenas""},{""type"":""rally"",""score"":""1 : 7"",""speed"":""-"",""res"":""Błąd: P. Régio""},{""type"":""rally"",""score"":""0 : 7"",""speed"":""55.2 km/h"",""res"":""Punkt: P. Régio""},{""type"":""rally"",""score"":""0 : 6"",""speed"":""55.8 km/h"",""res"":""Punkt: P. Major""},{""type"":""tmo"",""score"":""0 : 5"",""txt"":""Czas dla: GD Fabril""},{""type"":""rally"",""score"":""0 : 5"",""speed"":""48.7 km/h"",""res"":""Punkt: P. Major""},{""type"":""rally"",""score"":""0 : 4"",""speed"":""53.2 km/h"",""res"":""Punkt: P. Régio""},{""type"":""rally"",""score"":""0 : 3"",""speed"":""45.5 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""44.5 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: P. Régio ⇄ R. Maibaum""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""-"",""res"":""Błąd: P. Vladislavov""}]},{""rallies"":[{""type"":""end"",""score"":""3 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""end"",""score"":""3 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""rally"",""score"":""3 : 25"",""speed"":""41.6 km/h"",""res"":""Punkt: M. Gameiro""},{""type"":""rally"",""score"":""3 : 24"",""speed"":""-"",""res"":""Błąd: R. Braga""},{""type"":""rally"",""score"":""3 : 23"",""speed"":""43.1 km/h"",""res"":""Błąd: R. Quartier""},{""type"":""rally"",""score"":""2 : 23"",""speed"":""-"",""res"":""Błąd: R. Maibaum""},{""type"":""rally"",""score"":""1 : 23"",""speed"":""49.0 km/h"",""res"":""Punkt: R. Maibaum""},{""type"":""rally"",""score"":""1 : 22"",""speed"":""43.0 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""rally"",""score"":""1 : 21"",""speed"":""41.9 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""rally"",""score"":""1 : 20"",""speed"":""49.2 km/h"",""res"":""Punkt: P. Major""},{""type"":""rally"",""score"":""1 : 19"",""speed"":""44.9 km/h"",""res"":""Punkt: P. Major""},{""type"":""rally"",""score"":""1 : 18"",""speed"":""44.0 km/h"",""res"":""Punkt: R. Maibaum""},{""type"":""chg"",""score"":""1 : 17"",""txt"":""Zmiana: P. Major ⇄ A. Granado""},{""type"":""rally"",""score"":""1 : 17"",""speed"":""50.1 km/h"",""res"":""Punkt: A. Granado""},{""type"":""tmo"",""score"":""1 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""1 : 16"",""speed"":""53.4 km/h"",""res"":""Punkt: A. Granado""},{""type"":""rally"",""score"":""1 : 15"",""speed"":""43.2 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""rally"",""score"":""1 : 14"",""speed"":""48.3 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""rally"",""score"":""1 : 13"",""speed"":""55.0 km/h"",""res"":""Punkt: A. Granado""},{""type"":""rally"",""score"":""1 : 12"",""speed"":""41.2 km/h"",""res"":""Punkt: A. Granado""},{""type"":""rally"",""score"":""1 : 11"",""speed"":""49.1 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""rally"",""score"":""1 : 10"",""speed"":""47.8 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""rally"",""score"":""1 : 9"",""speed"":""51.7 km/h"",""res"":""Punkt: R. Maibaum""},{""type"":""tmo"",""score"":""1 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""1 : 8"",""speed"":""42.4 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""tmo"",""score"":""1 : 7"",""txt"":""Czas dla: GD Fabril""},{""type"":""rally"",""score"":""1 : 7"",""speed"":""45.6 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""rally"",""score"":""1 : 6"",""speed"":""45.3 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""rally"",""score"":""1 : 5"",""speed"":""46.2 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""rally"",""score"":""1 : 4"",""speed"":""42.3 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""-"",""res"":""Błąd: V. Todorov""},{""type"":""rally"",""score"":""0 : 3"",""speed"":""60.2 km/h"",""res"":""Błąd: S. Côrte""},{""type"":""chg"",""score"":""0 : 2"",""txt"":""Zmiana: R. Maibaum ⇄ P. Régio""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""54.4 km/h"",""res"":""Punkt: A. Granado""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: A. Granado ⇄ P. Major""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: P. Régio ⇄ R. Maibaum""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: M. Gameiro ⇄ R. Brandys""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: V. Todorov ⇄ M. Anders-Akinyemi""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""51.4 km/h"",""res"":""Punkt: M. Anders-Akinyemi""}]},{""rallies"":[{""type"":""end"",""score"":""3 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""end"",""score"":""3 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""rally"",""score"":""3 : 25"",""speed"":""59.2 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""3 : 24"",""speed"":""54.1 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""3 : 23"",""speed"":""44.9 km/h"",""res"":""Punkt: R. Maibaum""},{""type"":""rally"",""score"":""3 : 22"",""speed"":""51.9 km/h"",""res"":""Punkt: M. Anders-Akinyemi""},{""type"":""rally"",""score"":""3 : 21"",""speed"":""44.1 km/h"",""res"":""Punkt: M. Anders-Akinyemi""},{""type"":""rally"",""score"":""3 : 20"",""speed"":""45.8 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""3 : 19"",""speed"":""55.5 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""3 : 18"",""speed"":""44.7 km/h"",""res"":""Punkt: M. Anders-Akinyemi""},{""type"":""rally"",""score"":""3 : 17"",""speed"":""62.6 km/h"",""res"":""Punkt: M. Anders-Akinyemi""},{""type"":""chg"",""score"":""3 : 16"",""txt"":""Zmiana: M. Anders-Akinyemi ⇄ V. Todorov""},{""type"":""tmo"",""score"":""3 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""3 : 16"",""speed"":""52.8 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""rally"",""score"":""3 : 15"",""speed"":""51.5 km/h"",""res"":""Punkt: R. Brandys""},{""type"":""chg"",""score"":""3 : 14"",""txt"":""Zmiana: R. Brandys ⇄ M. Gameiro""},{""type"":""rally"",""score"":""3 : 14"",""speed"":""47.7 km/h"",""res"":""Punkt: M. Gameiro""},{""type"":""rally"",""score"":""3 : 13"",""speed"":""45.2 km/h"",""res"":""Punkt: Y. Fontenas""},{""type"":""rally"",""score"":""2 : 13"",""speed"":""45.4 km/h"",""res"":""Punkt: R. Quartier""},{""type"":""rally"",""score"":""2 : 12"",""speed"":""47.9 km/h"",""res"":""Punkt: M. Quintans""},{""type"":""rally"",""score"":""1 : 12"",""speed"":""42.2 km/h"",""res"":""Punkt: M. Gameiro""},{""type"":""rally"",""score"":""1 : 11"",""speed"":""52.1 km/h"",""res"":""Punkt: M. Gameiro""},{""type"":""rally"",""score"":""1 : 10"",""speed"":""42.9 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""rally"",""score"":""1 : 9"",""speed"":""47.9 km/h"",""res"":""Punkt: M. Gameiro""},{""type"":""tmo"",""score"":""1 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""1 : 8"",""speed"":""40.7 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""rally"",""score"":""1 : 7"",""speed"":""48.3 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""tmo"",""score"":""1 : 6"",""txt"":""Czas dla: GD Fabril""},{""type"":""rally"",""score"":""1 : 6"",""speed"":""46.7 km/h"",""res"":""Punkt: M. Gameiro""},{""type"":""rally"",""score"":""1 : 5"",""speed"":""46.8 km/h"",""res"":""Punkt: P. Major""},{""type"":""rally"",""score"":""1 : 4"",""speed"":""41.9 km/h"",""res"":""Punkt: M. Gameiro""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""48.6 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""53.8 km/h"",""res"":""Błąd: R. Quartier""},{""type"":""chg"",""score"":""0 : 2"",""txt"":""Zmiana: R. Maibaum ⇄ P. Régio""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""46.2 km/h"",""res"":""Punkt: B. Huggins""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: P. Régio ⇄ R. Maibaum""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: M. Gameiro ⇄ R. Brandys""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: V. Todorov ⇄ M. Anders-Akinyemi""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""41.4 km/h"",""res"":""Punkt: R. Quartier""}]}]}","0","0","1","5","0","0","0","6","0","0","0","0","0","0","41.4","41.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","49","3","1","5","60","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","19","20","25","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","GD Fabril","134142","Fontenas, Yves-René","1623227","2","-17","3","1","0","48.6","19","15","2","11","-68","12","5","0","7","0","0","29","3","90","0","0","0","0","5","0","0","0","0","0","0","0","-28.7","","0","0","0","7","0","0","0","5","0","0","0","0","0","0","48.6","45.5","1","0","4","0","2","7","0","0","5","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","0","0","0","0","0","0","0","0","11","15","26","0","0","0","0","0","0","0","0","0","0","0","0","3","15","13","19","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","GD Fabril","134142","Braga, Rafael","1684150","0","-6","4","1","0","45.9","6","5","0","0","-83","5","0","0","5","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","-8.5","","0","0","0","5","0","0","0","7","0","0","0","0","0","0","45.9","44.8","0","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","2","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","GD Fabril","134142","Côrte, Salgueiro","1684146","0","-15","2","0","0","47.7","15","15","0","0","-100","9","3","0","6","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0","0","-42.5","","0","0","0","6","0","0","2","11","0","0","1","0","0","1","47.7","46.7","0","1","4","0","0","5","0","0","6","0","0","6","0","0","3","0","0","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","8","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","GD Fabril","134142","Quintans, Marcos","1684148","2","-14","1","1","0","0","15","11","2","13","-60","12","1","0","11","0","0","22","4","82","2","9","0","0","12","0","0","0","0","0","0","0","-25.5","","0","0","0","11","0","0","0","12","0","0","0","0","0","0","0","0","0","0","4","1","1","6","0","0","3","0","0","3","1","0","4","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","10","18","0","0","0","0","0","0","0","0","0","0","0","0","3","9","10","13","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","GD Fabril","134142","Escaleira, Carlos","1684151","1","-4","0","0","0","0","6","5","1","17","-67","3","0","0","3","0","0","0","0","0","0","0","0","1","10","0","0","0","0","0","0","0","-5.5","","0","0","0","3","0","0","1","10","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","1","1","0","2","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","3","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","GD Fabril","134142","Staruch, Zygfryd","1642218","0","-2","0","0","0","0","0","0","0","0","0","14","4","0","10","0","0","18","2","89","0","0","0","0","0","0","1","1","0","0","0","1","2.4","","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3","2","11","16","0","0","0","0","0","0","0","0","0","0","0","0","3","8","10","4","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","Maia VC","130426","Anders-Akinyemi, Matthies","1949639","7","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","19","20","4","0","4","4","0","0","0","21","","0","0","0","0","0","0","19","20","6","0","17","0","1","2","51.4","51.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","1","5","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","Maia VC","130426","Maibaum, Rolf","1903920","4","3","21","1","2","55","1","0","1","100","100","3","0","0","3","2","67","4","0","100","3","75","1","12","15","0","0","0","0","0","0","0","13.6","","1","2","0","0","1","1","12","15","1","0","8","0","0","4","55","47.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","1","0","0","4","0","0","0","0","0","0","2","1","0","1","0","0","2","0","22","5","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","Maia VC","130426","Major, Paweł","1928988","9","8","14","1","3","52.1","1","0","1","100","100","0","0","0","0","0","0","0","0","0","0","0","5","12","13","0","0","0","0","0","0","0","25","","0","0","0","0","0","0","12","13","4","1","9","1","0","3","54.5","46.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4","10","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15816","GD Fabril vs Maia VC 0:3","1272911","2026-09-05 19:00","Pavilhão Vítor Domingos","Maia VC","130426","Quartier, Renaat","1949978","11","9","6","0","0","53","8","2","6","75","50","1","0","0","1","1","100","0","0","0","0","0","5","26","36","0","0","0","0","0","0","0","24.4","","1","1","0","0","0","0","26","36","5","0","25","0","0","1","53","48.7","0","0","0","0","0","0","0","1","0","0","0","1","4","1","0","0","0","5","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","9","6","4","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
