"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Corto VB","129180","Leduey, Bevis","1624067","2","-2","7","1","0","52.1","4","0","2","50","50","11","8","0","3","0","0","35","3","91","10","29","0","3","20","0","0","0","0","0","0","0","13.8","","0","0","0","3","0","0","3","20","0","0","2","0","0","1","52.1","48.9","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","4","16","3","9","32","0","0","0","0","0","0","0","0","0","0","0","0","3","22","4","20","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Corto VB","129180","Waterlot, Edmon","1624072","3","-3","5","1","0","62.2","8","5","3","38","-25","2","1","0","1","0","0","0","0","0","0","0","0","3","27","0","0","0","0","0","0","0","-2.5","","0","0","0","1","0","0","3","27","0","0","2","0","0","1","62.2","54.1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","2","0","4","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","2","3","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Corto VB","129180","Couplet, Marc","1710185","12","1","6","0","1","53.2","34","11","11","32","0","10","5","0","5","2","20","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","9.3","","1","2","1","3","0","0","0","31","0","0","0","0","0","0","53.2","49","1","0","0","0","4","5","1","1","0","0","1","3","5","1","9","1","5","21","0","0","0","0","0","0","3","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","3","16","11","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Corto VB","129180","Nison, Julian","1624069","2","-6","4","0","0","48.9","7","4","2","29","-29","9","4","0","5","0","0","11","4","64","5","45","0","1","33","0","0","0","0","0","0","0","-5.2","","0","1","0","4","0","0","1","33","0","0","1","0","0","0","48.9","46.7","1","0","0","0","0","1","0","1","0","0","0","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","2","0","1","3","0","0","0","0","0","0","2","1","3","1","7","0","0","0","0","0","0","0","0","0","0","0","0","3","10","9","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Corto VB","129180","Castagna, France","1624071","4","-2","3","1","0","58.8","12","5","4","33","-8","2","2","0","0","0","0","0","0","0","0","0","0","6","19","0","0","0","0","0","0","0","-2.1","","0","0","0","0","0","0","6","19","0","0","5","0","0","1","58.8","52.1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","0","4","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Corto VB","129180","Amoros, Laurent","1710186","0","0","0","0","0","0","0","0","0","0","0","15","11","5","4","0","33","6","0","100","0","0","0","0","0","1","2","4","0","0","2","2","6.4","","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","4","1","1","2","2","6","5","0","4","1","0","0","0","0","0","0","0","0","3","8","4","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Corto VB","129180","Fauvet, Robert","1710187","1","-1","0","0","0","0","4","2","1","25","-25","2","0","0","2","1","50","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-0.6","","0","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","3","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Corto VB","129180","Félix, Yann-Sven","1624068","1","-3","1","0","0","56.1","4","3","1","25","-50","7","2","0","5","1","14","18","1","94","5","28","0","0","5","0","0","0","0","0","0","0","4.7","","0","0","1","5","0","0","0","5","0","0","0","0","0","0","56.1","56.1","0","0","2","0","0","2","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","10","0","17","0","0","0","0","0","0","1","0","1","0","0","0","2","2","19","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Corto VB","129180","Gentien, Elian","1624070","1","0","2","0","0","51.3","2","1","1","50","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","0","0","0","0","0","0","0","0.5","","0","0","0","0","0","0","2","12","0","0","1","0","0","1","51.3","47.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Nike Volley","137775","Poupet, Michel","2112672","0","0","20","0","0","42.4","0","0","0","0","0","6","4","0","2","0","0","0","0","0","0","0","0","7","27","40","1","58","38","12","6","2","0","","0","2","0","0","0","0","7","27","0","0","6","0","0","1","42.4","41.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","1","1","6","10","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","29","21","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Nike Volley","137775","Kelley, Franklin","2032206","13","12","13","0","2","58.4","11","0","9","82","82","11","9","6","2","2","73","15","1","93","9","60","2","22","34","0","0","0","0","0","0","0","59.2","","1","1","0","0","1","1","22","34","2","0","16","0","0","6","58.4","48.7","1","0","0","0","0","1","1","0","0","0","0","1","7","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","13","1","0","0","14","6","2","0","2","2","0","2","1","0","0","1","0","3","20","13","14","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Nike Volley","137775","Jannitti, Luca","1976842","14","10","13","1","3","56.2","8","3","5","63","25","5","2","0","3","2","40","0","0","0","0","0","6","26","40","0","0","0","0","0","0","0","32.3","","0","0","0","0","2","3","26","40","6","0","21","0","0","5","56.8","49","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","5","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","3","7","9","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Nike Volley","137775","Tressoldi, Raniero","2032839","11","11","6","0","0","62.7","10","0","7","70","70","5","4","1","1","1","40","0","0","0","0","0","4","15","29","0","0","0","0","0","0","0","27.2","","0","0","0","0","1","1","15","29","2","2","9","2","1","6","62.7","55.6","1","0","0","0","0","1","0","0","0","0","0","0","6","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","3","7","8","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Nike Volley","137775","Vitale, Sandro","1976583","17","15","8","0","1","70.4","12","2","8","67","50","6","3","1","3","2","50","12","0","100","9","75","8","27","41","0","0","0","0","0","0","0","60","","2","3","0","0","0","0","27","41","7","1","21","1","0","6","70.4","56.9","1","0","0","0","0","1","0","0","0","0","0","0","5","2","0","0","1","8","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","7","2","2","1","12","1","1","0","0","0","0","2","2","0","0","0","0","3","19","8","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Nike Volley","137775","Konstantinou, Platonas","2088569","15","11","5","2","0","47","12","2","8","67","50","2","0","0","2","2","100","0","0","0","0","0","7","24","35","0","0","0","0","0","0","0","42.8","","0","0","0","0","2","2","24","35","3","0","17","4","0","7","47","44.7","0","0","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","7","1","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","3","8","5","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Nike Volley","137775","Labermeier, Aziz","2002424","0","0","0","0","0","0","0","0","0","0","0","10","7","5","3","2","70","5","0","100","5","100","0","0","0","0","0","0","0","0","0","0","8.8","","1","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","5","5","4","0","0","1","0","2","2","0","0","0","0","3","6","3","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"Liga 15180","Corto VB vs Nike Volley 0:3","1249270","2026-09-01 19:00","Hall Tramini","Nike Volley","137775","Smriko, Ahmed","2113083","6","6","8","0","2","53.3","5","0","4","80","80","5","4","2","1","1","60","0","0","0","0","0","0","7","19","0","0","0","0","0","0","0","16","","0","0","1","1","0","0","7","19","0","0","6","0","0","1","53.3","47.5","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","1","0","1","0","0","0","3","7","4","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
