"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Magro, Barroso","1974674","4","-1","22","0","0","69","9","3","4","44","11","14","13","7","1","1","57","44","2","95","21","48","0","27","47","0","0","0","0","0","0","0","30.7","","1","1","0","0","0","0","27","47","0","1","27","0","0","0","69","59.1","3","2","0","0","2","7","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","12","11","12","7","42","7","3","1","2","1","0","1","1","0","0","0","0","4","1","21","28","26","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Stratiev, Valentin","1929011","27","16","9","2","0","76.5","46","9","23","50","30","4","1","0","3","1","25","0","0","0","0","0","4","48","63","0","0","0","0","0","0","0","48.9","","1","1","0","2","0","0","48","63","4","1","46","0","0","2","76.5","63.7","4","0","1","0","4","9","1","0","2","0","0","3","0","0","0","0","0","0","18","2","4","0","10","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","4","1","14","20","17","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Ihbeisheh, Goran","1951374","12","7","15","1","0","89","13","4","4","31","0","25","14","8","11","3","44","0","0","0","0","0","8","46","84","0","0","0","0","0","0","0","32.6","","2","5","1","6","0","0","46","84","8","1","45","0","0","1","89","68.7","2","0","1","0","5","8","0","1","1","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","8","3","1","0","4","0","3","2","0","0","0","1","4","17","11","11","10","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Cerqueira, Gerardo","1974673","1","-3","8","2","0","71.2","5","2","1","20","-20","8","3","3","5","3","75","2","0","100","0","0","0","26","43","0","0","0","0","0","0","0","1.4","","3","4","0","1","0","0","26","43","0","0","24","0","0","2","71.2","61.2","0","1","1","0","1","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","2","0","2","3","3","0","0","0","0","3","1","1","0","1","0","2","0","0","10","8","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Mizon, Sébastien","1865601","22","17","8","0","0","82.3","34","5","19","56","41","5","3","0","2","1","20","0","0","0","0","0","3","33","41","0","0","0","0","0","0","0","48.1","","1","1","0","1","0","0","33","41","3","0","31","0","0","2","82.3","73","3","0","0","0","0","3","0","0","2","0","0","2","0","0","0","0","0","0","16","1","2","0","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","0","18","13","9","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Fraga, Robles","1974675","0","-1","0","0","0","0","0","0","0","0","0","34","18","12","16","14","76","12","1","92","4","33","0","0","0","4","4","12","2","1","5","4","19.2","","13","13","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","4","12","1","2","5","3","11","12","9","0","1","0","2","13","5","3","0","3","2","4","13","9","10","13","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Benedito, Robles","2087468","4","2","5","0","0","68.8","4","1","2","50","25","8","4","1","4","1","25","15","1","93","4","27","2","10","15","0","0","0","0","0","0","0","14.9","","1","2","0","2","0","0","10","15","2","0","9","0","0","1","68.8","63","1","0","0","0","1","2","0","0","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","3","1","14","1","1","0","0","0","0","1","0","0","0","0","1","1","23","0","0","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Almeida, Francisco","2140090","5","2","4","0","1","71.3","10","3","4","40","10","3","2","0","1","0","0","0","0","0","0","0","0","12","20","0","1","1","0","0","0","1","6.5","","0","0","0","1","0","0","12","20","0","0","11","0","0","1","71.3","61.4","1","1","0","0","2","4","1","0","2","1","0","4","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","0","0","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Carolino, Nuno","2003679","2","1","7","1","0","69.4","1","0","1","100","100","4","3","2","1","1","75","4","0","100","1","25","1","10","14","0","0","0","0","0","0","0","8","","1","1","0","0","0","0","10","14","1","0","10","0","0","0","69.4","62","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","2","1","0","0","1","0","1","1","0","0","0","0","1","0","16","0","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Catarro, Paulino","2113483","6","0","4","0","0","72.4","20","6","6","30","0","2","1","0","1","0","0","0","0","0","0","0","0","9","23","0","0","0","0","0","0","0","3","","0","0","0","1","0","0","9","23","0","0","9","0","0","0","72.4","62.1","3","0","0","0","4","7","0","1","2","0","1","4","0","0","0","0","0","0","2","0","3","1","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21","0","0","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15813","Rexona Ades vs SC Espinho 1:3","1272276","2026-09-22 19:00","Lisboa Arena","SC Espinho","134131","Alçada, Ivo","1929003","4","2","3","1","0","58.7","3","0","2","67","67","0","0","0","0","0","0","4","1","75","1","25","2","12","28","0","0","0","0","0","0","0","8.6","","0","0","0","0","0","0","12","28","2","1","12","0","0","0","58.7","55","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
