"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"Liga 15815","PELAMORA vs Benfica 2:3","1272665","2026-09-03 19:00","PCA","PELAMORA","134089","Crispim, Afonso","1683515","12","4","13","2","1","47.3","17","6","8","47","12","4","2","0","2","1","25","0","0","0","0","0","3","27","50","0","0","0","0","0","0","0","19.8","","1","1","0","1","0","0","27","50","2","0","11","1","2","16","47.3","44.7","0","1","0","0","3","4","1","1","2","2","0","6","0","0","0","0","0","0","4","1","1","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","5","13","5","3","6","7","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","PELAMORA vs Benfica 2:3","1272665","2026-09-03 19:00","PCA","PELAMORA","134089","Januário, Bernardo","1683517","0","-4","0","0","0","0","0","0","0","0","0","25","10","4","15","10","56","37","4","89","13","35","0","0","0","4","1","11","4","3","1","3","17.6","","7","9","2","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","1","5","11","9","10","11","3","33","4","1","1","1","0","1","10","4","3","1","0","2","5","14","12","15","16","5","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","PELAMORA vs Benfica 2:3","1272665","2026-09-03 19:00","PCA","Benfica","134086","Carvalhais, Ademar","1683471","7","6","19","1","4","50.4","1","0","1","100","100","31","15","2","16","11","42","0","0","0","0","0","2","26","61","43","16","110","28","36","27","19","25","","8","11","0","1","3","4","26","61","1","0","11","1","0","15","50.4","46.2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","16","10","9","33","110","0","0","0","0","0","2","1","1","0","0","0","11","6","1","1","2","1","5","33","36","21","22","12","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","PELAMORA vs Benfica 2:3","1272665","2026-09-03 19:00","PCA","Benfica","134086","Cardona, Olavo","1683475","18","11","17","0","1","49.7","31","7","13","42","19","19","12","4","7","3","37","27","0","100","12","44","4","27","68","0","0","0","0","0","0","0","54.3","","0","0","0","1","3","6","27","68","0","1","14","4","1","13","49.7","46.2","0","0","1","0","7","8","1","1","1","4","1","8","3","2","0","0","3","8","0","0","0","0","0","0","4","2","0","1","0","7","0","0","0","0","0","0","5","13","5","4","27","4","0","2","0","1","1","3","1","0","0","0","2","5","16","19","12","14","10","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","PELAMORA vs Benfica 2:3","1272665","2026-09-03 19:00","PCA","Benfica","134086","Solmer, Virgílio","1683478","15","13","19","0","0","52","16","2","8","50","38","7","4","1","3","2","43","0","0","0","0","0","7","47","82","2","1","4","2","0","2","0","43.2","","0","0","0","1","2","2","47","82","3","2","25","4","4","22","52","46","3","0","0","0","5","8","2","0","1","0","0","3","0","0","0","0","0","0","3","1","0","0","1","5","0","0","0","0","0","0","2","1","0","0","1","4","0","0","0","0","0","1","0","1","0","0","0","2","1","0","0","0","1","5","13","8","10","9","8","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","PELAMORA vs Benfica 2:3","1272665","2026-09-03 19:00","PCA","Benfica","134086","Cortez, Cris","1683473","20","10","18","2","1","50.6","32","8","14","44","19","11","6","2","5","5","64","0","0","0","0","0","5","39","84","0","0","0","0","0","0","0","39.4","","1","1","1","1","3","3","39","84","3","2","25","2","1","14","50.6","46.1","3","0","1","0","4","8","2","1","6","2","1","12","3","0","0","0","4","7","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1","5","1","1","1","1","1","5","17","14","16","12","4","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","PELAMORA vs Benfica 2:3","1272665","2026-09-03 19:00","PCA","Benfica","134086","Malato, Edmundo","1683476","23","15","12","0","1","50.1","34","7","19","56","35","23","7","0","16","11","48","16","1","94","8","50","3","25","77","0","0","0","0","0","0","0","58.1","","4","5","1","4","6","7","25","77","2","0","13","1","0","12","50.1","44.6","1","0","1","1","4","7","4","1","2","0","0","7","5","0","1","0","2","8","0","0","0","0","0","0","6","1","1","2","2","12","0","0","0","0","0","0","2","5","7","1","15","0","0","0","0","0","0","11","4","3","1","2","1","5","17","20","13","11","6","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","PELAMORA vs Benfica 2:3","1272665","2026-09-03 19:00","PCA","Benfica","134086","Cernadas, Rafael","1683479","21","18","22","1","3","51.1","10","2","6","60","40","9","1","0","8","2","22","0","0","0","0","0","12","34","63","0","0","0","0","0","0","0","53.8","","1","2","0","1","1","5","34","63","4","1","16","8","3","18","51.1","46","1","0","0","0","2","3","1","0","0","1","0","2","0","0","0","0","0","0","3","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","5","10","8","8","10","9","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","PELAMORA vs Benfica 2:3","1272665","2026-09-03 19:00","PCA","Benfica","134086","Celeste, Venâncio","1683481","0","-1","0","0","0","0","0","0","0","0","0","23","12","3","11","11","61","26","1","96","10","38","0","0","0","5","0","9","4","3","2","0","18.8","","5","5","4","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","3","9","6","8","6","5","25","3","1","2","0","0","0","10","5","1","1","1","2","5","18","17","8","6","6","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","Grupo Desportivo Alcochetense vs CV PORTUENSE 0:3","1272666","2026-09-03 19:00","Foni","Grupo Desportivo Alcochetense","134096","Macedo, Bruno","1683591","6","6","8","0","0","51.5","1","0","1","100","100","23","9","1","14","5","26","0","0","0","0","0","5","19","46","28","31","107","22","37","33","15","19.8","{""sets"":[{""h"":15,""a"":25},{""h"":23,""a"":25},{""h"":19,""a"":25}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""15 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""end"",""score"":""15 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""rally"",""score"":""15 : 25"",""speed"":""-"",""res"":""Błąd: D. Fajardo""},{""type"":""rally"",""score"":""15 : 24"",""speed"":""43.8 km/h"",""res"":""Błąd: C. Evaristo""},{""type"":""rally"",""score"":""14 : 24"",""speed"":""42.4 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""14 : 23"",""speed"":""49.3 km/h"",""res"":""Błąd: A. Carvalho""},{""type"":""rally"",""score"":""14 : 22"",""speed"":""41.6 km/h"",""res"":""Punkt: B. Macedo""},{""type"":""rally"",""score"":""13 : 22"",""speed"":""46.7 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""13 : 21"",""speed"":""48.8 km/h"",""res"":""Punkt: A. Carvalho""},{""type"":""rally"",""score"":""12 : 21"",""speed"":""42.3 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""12 : 20"",""speed"":""49.9 km/h"",""res"":""Błąd: A. Aparecido""},{""type"":""rally"",""score"":""11 : 20"",""speed"":""43.7 km/h"",""res"":""Błąd: D. Fajardo""},{""type"":""rally"",""score"":""11 : 19"",""speed"":""41.6 km/h"",""res"":""Punkt: A. Custóias""},{""type"":""rally"",""score"":""11 : 18"",""speed"":""43.5 km/h"",""res"":""Błąd: A. Aparecido""},{""type"":""rally"",""score"":""10 : 18"",""speed"":""47.2 km/h"",""res"":""Punkt: A. Custóias""},{""type"":""rally"",""score"":""10 : 17"",""speed"":""42.2 km/h"",""res"":""Punkt: A. Custóias""},{""type"":""tmo"",""score"":""10 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""10 : 16"",""speed"":""46.9 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""10 : 15"",""speed"":""49.7 km/h"",""res"":""Błąd: C. Evaristo""},{""type"":""rally"",""score"":""9 : 15"",""speed"":""53.0 km/h"",""res"":""Punkt: A. Custóias""},{""type"":""rally"",""score"":""9 : 14"",""speed"":""45.6 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""9 : 13"",""speed"":""45.1 km/h"",""res"":""Punkt: Á. Rodrigues""},{""type"":""rally"",""score"":""8 : 13"",""speed"":""41.4 km/h"",""res"":""Punkt: F. Tarterini""},{""type"":""rally"",""score"":""8 : 12"",""speed"":""46.3 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""8 : 11"",""speed"":""48.0 km/h"",""res"":""Błąd: H. Queiroga""},{""type"":""rally"",""score"":""7 : 11"",""speed"":""40.9 km/h"",""res"":""Punkt: B. Macedo""},{""type"":""rally"",""score"":""6 : 11"",""speed"":""49.2 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""6 : 10"",""speed"":""43.0 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""rally"",""score"":""6 : 9"",""speed"":""45.2 km/h"",""res"":""Punkt: D. Fajardo""},{""type"":""rally"",""score"":""5 : 9"",""speed"":""41.7 km/h"",""res"":""Punkt: Á. Rodrigues""},{""type"":""rally"",""score"":""4 : 9"",""speed"":""51.1 km/h"",""res"":""Błąd: A. Carvalho""},{""type"":""tmo"",""score"":""4 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""4 : 8"",""speed"":""50.0 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""4 : 7"",""speed"":""49.8 km/h"",""res"":""Punkt: D. Fajardo""},{""type"":""rally"",""score"":""3 : 7"",""speed"":""50.1 km/h"",""res"":""Punkt: A. Custóias""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""42.3 km/h"",""res"":""Punkt: D. Fajardo""},{""type"":""rally"",""score"":""2 : 6"",""speed"":""51.9 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""2 : 5"",""speed"":""43.0 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""52.2 km/h"",""res"":""Punkt: D. Fajardo""},{""type"":""rally"",""score"":""1 : 4"",""speed"":""51.1 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""49.4 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""43.7 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""52.2 km/h"",""res"":""Punkt: Á. Rodrigues""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""51.5 km/h"",""res"":""Błąd: B. Macedo""}]},{""rallies"":[{""type"":""end"",""score"":""23 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""end"",""score"":""23 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""rally"",""score"":""23 : 25"",""speed"":""-"",""res"":""Błąd: A. Carvalho""},{""type"":""rally"",""score"":""23 : 24"",""speed"":""46.1 km/h"",""res"":""Błąd: A. Custóias""},{""type"":""rally"",""score"":""22 : 24"",""speed"":""43.2 km/h"",""res"":""Punkt: B. Macedo""},{""type"":""rally"",""score"":""21 : 24"",""speed"":""48.9 km/h"",""res"":""Błąd: A. Custóias""},{""type"":""rally"",""score"":""20 : 24"",""speed"":""45.8 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""20 : 23"",""speed"":""42.2 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""20 : 22"",""speed"":""44.9 km/h"",""res"":""Punkt: D. Fajardo""},{""type"":""rally"",""score"":""19 : 22"",""speed"":""41.8 km/h"",""res"":""Błąd: A. Carvalho""},{""type"":""rally"",""score"":""19 : 21"",""speed"":""-"",""res"":""Błąd: D. Fajardo""},{""type"":""rally"",""score"":""19 : 20"",""speed"":""46.3 km/h"",""res"":""Punkt: D. Vintém""},{""type"":""rally"",""score"":""18 : 20"",""speed"":""44.7 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""rally"",""score"":""18 : 19"",""speed"":""43.6 km/h"",""res"":""Punkt: B. Macedo""},{""type"":""rally"",""score"":""17 : 19"",""speed"":""-"",""res"":""Błąd: A. Sócrates""},{""type"":""rally"",""score"":""17 : 18"",""speed"":""48.3 km/h"",""res"":""Punkt: D. Vintém""},{""type"":""rally"",""score"":""16 : 18"",""speed"":""47.5 km/h"",""res"":""Błąd: C. Evaristo""},{""type"":""rally"",""score"":""15 : 18"",""speed"":""43.2 km/h"",""res"":""Błąd: A. Carvalho""},{""type"":""rally"",""score"":""15 : 17"",""speed"":""48.7 km/h"",""res"":""Punkt: A. Carvalho""},{""type"":""rally"",""score"":""14 : 17"",""speed"":""47.5 km/h"",""res"":""Błąd: B. Macedo""},{""type"":""rally"",""score"":""14 : 16"",""speed"":""54.0 km/h"",""res"":""Punkt: A. Carvalho""},{""type"":""tmo"",""score"":""13 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""13 : 16"",""speed"":""41.4 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""rally"",""score"":""13 : 15"",""speed"":""48.0 km/h"",""res"":""Punkt: Á. Rodrigues""},{""type"":""rally"",""score"":""12 : 15"",""speed"":""43.2 km/h"",""res"":""Błąd: Á. Rodrigues""},{""type"":""rally"",""score"":""12 : 14"",""speed"":""47.1 km/h"",""res"":""Błąd: A. Carvalho""},{""type"":""rally"",""score"":""12 : 13"",""speed"":""47.8 km/h"",""res"":""Błąd: D. Fajardo""},{""type"":""rally"",""score"":""12 : 12"",""speed"":""46.7 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""12 : 11"",""speed"":""-"",""res"":""Błąd: D. Fajardo""},{""type"":""rally"",""score"":""12 : 10"",""speed"":""46.0 km/h"",""res"":""Punkt: D. Vintém""},{""type"":""rally"",""score"":""11 : 10"",""speed"":""42.8 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""11 : 9"",""speed"":""46.3 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""rally"",""score"":""11 : 8"",""speed"":""44.8 km/h"",""res"":""Punkt: A. Carvalho""},{""type"":""rally"",""score"":""10 : 8"",""speed"":""47.7 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""10 : 7"",""speed"":""43.5 km/h"",""res"":""Punkt: A. Sócrates""},{""type"":""rally"",""score"":""9 : 7"",""speed"":""49.5 km/h"",""res"":""Punkt: A. Carvalho""},{""type"":""tmo"",""score"":""8 : 7"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 7"",""speed"":""48.2 km/h"",""res"":""Punkt: A. Sócrates""},{""type"":""rally"",""score"":""7 : 7"",""speed"":""44.5 km/h"",""res"":""Błąd: A. Aparecido""},{""type"":""rally"",""score"":""6 : 7"",""speed"":""47.6 km/h"",""res"":""Punkt: A. Sócrates""},{""type"":""rally"",""score"":""5 : 7"",""speed"":""45.0 km/h"",""res"":""Błąd: D. Fajardo""},{""type"":""rally"",""score"":""5 : 6"",""speed"":""46.7 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""rally"",""score"":""5 : 5"",""speed"":""46.3 km/h"",""res"":""Punkt: A. Sócrates""},{""type"":""rally"",""score"":""4 : 5"",""speed"":""41.5 km/h"",""res"":""Punkt: A. Sócrates""},{""type"":""rally"",""score"":""3 : 5"",""speed"":""50.2 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""3 : 4"",""speed"":""51.2 km/h"",""res"":""Punkt: Á. Rodrigues""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""42.5 km/h"",""res"":""Punkt: F. Tarterini""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""52.2 km/h"",""res"":""Punkt: Á. Rodrigues""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""47.0 km/h"",""res"":""Punkt: F. Tarterini""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""44.1 km/h"",""res"":""Punkt: F. Tarterini""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""47.9 km/h"",""res"":""Błąd: A. Aparecido""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""46.6 km/h"",""res"":""Punkt: F. Tarterini""}]},{""rallies"":[{""type"":""end"",""score"":""19 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""end"",""score"":""19 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""rally"",""score"":""19 : 25"",""speed"":""42.8 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""rally"",""score"":""19 : 24"",""speed"":""42.6 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""19 : 23"",""speed"":""45.3 km/h"",""res"":""Błąd: N. Ribeiro""},{""type"":""rally"",""score"":""18 : 23"",""speed"":""-"",""res"":""Błąd: A. Custóias""},{""type"":""rally"",""score"":""17 : 23"",""speed"":""46.1 km/h"",""res"":""Błąd: Á. Rodrigues""},{""type"":""rally"",""score"":""17 : 22"",""speed"":""42.8 km/h"",""res"":""Punkt: F. Tarterini""},{""type"":""rally"",""score"":""17 : 21"",""speed"":""-"",""res"":""Błąd: Á. Rodrigues""},{""type"":""rally"",""score"":""17 : 20"",""speed"":""45.5 km/h"",""res"":""Punkt: D. Fajardo""},{""type"":""rally"",""score"":""16 : 20"",""speed"":""-"",""res"":""Błąd: A. Carvalho""},{""type"":""rally"",""score"":""16 : 19"",""speed"":""47.8 km/h"",""res"":""Błąd: A. Custóias""},{""type"":""rally"",""score"":""15 : 19"",""speed"":""41.8 km/h"",""res"":""Punkt: A. Carvalho""},{""type"":""rally"",""score"":""14 : 19"",""speed"":""46.9 km/h"",""res"":""Punkt: A. Custóias""},{""type"":""rally"",""score"":""14 : 18"",""speed"":""43.8 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""14 : 17"",""speed"":""46.2 km/h"",""res"":""Błąd: A. Custóias""},{""type"":""rally"",""score"":""13 : 17"",""speed"":""42.6 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""13 : 16"",""speed"":""45.2 km/h"",""res"":""Punkt: D. Fajardo""},{""type"":""rally"",""score"":""12 : 16"",""speed"":""46.8 km/h"",""res"":""Punkt: D. Vintém""},{""type"":""tmo"",""score"":""11 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""11 : 16"",""speed"":""41.9 km/h"",""res"":""Błąd: D. Fajardo""},{""type"":""rally"",""score"":""11 : 15"",""speed"":""47.3 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""11 : 14"",""speed"":""47.3 km/h"",""res"":""Punkt: Á. Rodrigues""},{""type"":""rally"",""score"":""10 : 14"",""speed"":""47.8 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""10 : 13"",""speed"":""44.1 km/h"",""res"":""Punkt: D. Vintém""},{""type"":""rally"",""score"":""9 : 13"",""speed"":""48.3 km/h"",""res"":""Punkt: A. Sócrates""},{""type"":""rally"",""score"":""8 : 13"",""speed"":""48.7 km/h"",""res"":""Błąd: C. Evaristo""},{""type"":""rally"",""score"":""7 : 13"",""speed"":""44.3 km/h"",""res"":""Punkt: A. Carvalho""},{""type"":""rally"",""score"":""6 : 13"",""speed"":""43.6 km/h"",""res"":""Punkt: F. Tarterini""},{""type"":""rally"",""score"":""6 : 12"",""speed"":""-"",""res"":""Błąd: Á. Rodrigues""},{""type"":""rally"",""score"":""6 : 11"",""speed"":""48.1 km/h"",""res"":""Błąd: H. Queiroga""},{""type"":""rally"",""score"":""5 : 11"",""speed"":""43.1 km/h"",""res"":""Punkt: A. Sócrates""},{""type"":""rally"",""score"":""4 : 11"",""speed"":""49.7 km/h"",""res"":""Punkt: A. Carvalho""},{""type"":""rally"",""score"":""3 : 11"",""speed"":""40.9 km/h"",""res"":""Punkt: A. Custóias""},{""type"":""rally"",""score"":""3 : 10"",""speed"":""41.5 km/h"",""res"":""Punkt: H. Queiroga""},{""type"":""rally"",""score"":""3 : 9"",""speed"":""41.4 km/h"",""res"":""Błąd: A. Aparecido""},{""type"":""rally"",""score"":""2 : 9"",""speed"":""44.3 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""tmo"",""score"":""2 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""2 : 8"",""speed"":""43.7 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""2 : 7"",""speed"":""44.4 km/h"",""res"":""Punkt: A. Carvalho""},{""type"":""rally"",""score"":""1 : 7"",""speed"":""42.4 km/h"",""res"":""Błąd: D. Fajardo""},{""type"":""rally"",""score"":""1 : 6"",""speed"":""49.2 km/h"",""res"":""Punkt: R. Rzymek""},{""type"":""rally"",""score"":""1 : 5"",""speed"":""43.4 km/h"",""res"":""Błąd: A. Carvalho""},{""type"":""rally"",""score"":""1 : 4"",""speed"":""44.1 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""-"",""res"":""Błąd: H. Queiroga""},{""type"":""rally"",""score"":""0 : 3"",""speed"":""42.8 km/h"",""res"":""Punkt: F. Tarterini""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""42.9 km/h"",""res"":""Punkt: C. Evaristo""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""50.4 km/h"",""res"":""Błąd: D. Fajardo""}]}]}","2","4","1","6","2","4","19","46","3","0","10","2","1","9","51.5","48","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","31","12","9","28","107","0","0","0","0","0","1","0","1","0","0","0","5","2","2","1","0","0","3","31","36","31","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","Grupo Desportivo Alcochetense vs CV PORTUENSE 0:3","1272666","2026-09-03 19:00","Foni","Grupo Desportivo Alcochetense","134096","Fajardo, Dórdio","1683595","8","-6","9","3","1","45.6","23","11","7","30","-17","19","9","6","10","5","58","26","0","100","11","42","0","30","49","0","0","0","0","0","0","0","15.7","","2","2","0","3","3","5","30","49","0","0","16","0","0","14","45.6","44.2","0","1","3","0","3","7","0","0","1","1","0","2","1","2","1","0","2","6","0","0","0","0","0","0","5","1","2","0","0","8","0","0","0","0","0","0","7","10","7","2","26","6","1","3","0","1","1","5","1","1","0","1","2","3","18","19","19","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","Grupo Desportivo Alcochetense vs CV PORTUENSE 0:3","1272666","2026-09-03 19:00","Foni","Grupo Desportivo Alcochetense","134096","Vintém, Dórdio","1683598","9","3","7","0","0","46.9","14","6","4","29","-14","3","3","0","0","0","0","0","0","0","0","0","5","26","52","0","0","0","0","0","0","0","11.2","","0","0","0","0","0","0","26","52","2","0","12","3","3","14","46.9","43.4","2","0","0","0","1","3","1","0","4","1","0","6","0","0","0","0","0","0","0","0","2","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","10","8","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
"Liga 15815","Grupo Desportivo Alcochetense vs CV PORTUENSE 0:3","1272666","2026-09-03 19:00","Foni","Grupo Desportivo Alcochetense","134096","Carvalho, Amílcar","1683593","13","1","10","2","0","50.2","28","10","12","43","7","11","4","1","7","4","45","0","0","0","0","0","1","11","47","0","0","0","0","0","0","0","13.8","","3","3","1","2","0","2","11","47","0","0","3","1","0","8","50.2","46","1","2","0","0","6","9","2","0","4","3","0","9","1","1","2","0","0","4","0","0","0","0","0","0","5","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","0","3","0","0","1","3","10","20","14","0","0","bulk-1.28.1-player-finance-snapshots","0","0","0"
