"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Dawidowicz, Grzegorz","1685784","7","1","14","2","2","60.2","10","2","4","40","20","13","11","5","2","1","46","52","2","96","16","31","1","20","35","0","0","0","0","0","0","0","38.8","","1","1","0","0","0","0","20","35","1","1","19","0","0","1","62.5","52.4","4","0","0","0","3","7","0","0","1","0","0","1","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","19","17","50","5","0","0","0","0","0","1","0","0","0","0","0","3","25","32","24","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Deacon, Cristian","1928419","8","4","5","0","0","52","14","4","7","50","21","0","0","0","0","0","0","0","0","0","0","0","1","14","19","0","0","0","0","0","0","0","15.2","","0","0","0","0","0","0","14","19","1","0","13","0","0","1","52","49.1","1","0","1","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","6","1","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","1","7","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Mota, Urbino","1903861","2","1","3","0","0","64.1","2","1","0","0","-50","6","3","1","3","0","17","0","0","0","0","0","2","7","14","0","0","0","0","0","0","0","5.3","","0","0","0","0","0","0","7","14","2","0","7","0","0","0","64.1","60.5","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","7","0","1","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Beta, Ioan","2004086","0","-3","3","0","0","68.9","5","3","0","0","-60","8","6","3","2","1","50","3","0","100","1","33","0","1","9","0","0","0","0","0","0","0","-0.1","","1","1","0","0","0","0","1","9","0","0","1","0","0","0","68.9","62.4","0","0","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","1","2","3","3","0","0","0","0","0","1","0","0","0","0","0","1","12","0","1","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Craig, Michael","1927596","14","4","7","1","0","64.2","36","9","12","33","8","7","4","0","3","1","14","0","0","0","0","0","2","30","45","0","0","0","0","0","0","0","17.5","","0","0","0","0","0","0","30","45","2","1","28","0","0","2","64.2","57.9","3","0","0","0","3","6","0","0","3","0","1","4","0","0","0","0","0","0","9","2","4","0","11","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","12","11","14","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Kaku, Shinsuke","2003561","0","0","0","0","0","0","0","0","0","0","0","16","13","5","3","1","38","4","0","100","0","0","0","0","0","0","1","5","0","2","1","2","6","","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","5","0","2","2","0","4","5","0","0","0","0","0","1","0","0","0","0","0","3","5","10","4","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Novati, Tommaso","1951134","3","1","7","0","0","71.4","4","2","0","0","-50","12","5","4","7","2","50","0","0","0","0","0","3","25","32","0","0","0","0","0","0","0","10","","2","3","0","0","0","0","25","32","2","0","23","1","0","2","71.4","63.4","0","1","0","0","1","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","2","0","0","0","0","0","2","0","7","9","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Antonić, Nebojša","2002594","2","-1","2","1","0","61.5","5","2","1","20","-20","3","3","1","0","0","33","4","0","100","1","25","1","17","26","0","0","0","0","0","0","0","3.8","","0","0","0","0","0","0","17","26","1","0","16","0","0","1","61.5","61.5","1","0","1","0","2","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","15","0","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Özgül, Alan","2004521","1","-3","2","1","0","58.4","4","3","1","25","-50","6","1","0","5","0","0","4","0","100","1","25","0","5","14","0","0","0","0","0","0","0","-1.5","","0","0","0","0","0","0","5","14","0","0","5","0","0","0","58.4","58.4","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","1","2","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Bahadır, Aybars","2002930","0","-1","1","1","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","3","13","10","11","28","4","10","8","6","-1","","0","0","0","0","0","0","3","13","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0","2","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","27","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","","Robison, Casey","1975474","5","-2","2","0","0","61.1","16","7","2","13","-31","2","0","0","2","0","0","0","0","0","0","0","3","17","20","0","0","1","0","0","1","0","-3.7","","0","0","0","0","0","0","17","20","2","0","16","1","0","1","61.1","57.8","1","0","4","0","4","9","0","0","1","0","0","1","0","0","0","0","0","0","1","1","1","0","3","6","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","19","0","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Bravo, Éder","1725281","1","1","13","0","0","0","0","0","0","0","0","14","6","3","8","5","57","0","0","0","0","0","1","22","46","32","13","75","11","24","22","18","7.4","","5","6","0","0","0","0","22","46","1","0","19","0","0","3","61","52.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32","13","1","4","25","75","0","0","0","0","0","3","0","0","0","0","0","5","0","0","0","0","0","3","24","33","21","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Srebrev, Delyan","2002661","5","5","9","0","1","67.8","7","0","2","29","29","8","3","3","5","3","75","14","0","100","8","57","2","26","49","0","0","0","0","0","0","0","25.4","","2","4","0","0","0","0","26","49","2","0","24","0","0","2","67.8","58.3","1","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","2","5","4","3","14","3","0","0","0","0","0","3","0","0","0","0","0","3","10","18","6","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Jareš, Tibor","1724889","26","17","8","1","1","72.4","32","8","15","47","22","4","0","0","4","2","50","0","0","0","0","0","10","42","53","0","0","1","0","0","0","1","55.2","","2","2","0","0","0","0","42","53","9","0","41","1","0","1","93","70.4","0","0","1","0","1","2","1","0","1","0","0","2","0","0","0","0","0","0","14","3","3","0","8","28","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3","15","16","11","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Rangachev, Andrey","2032102","6","5","5","1","0","68","5","0","3","60","60","7","4","1","3","1","29","0","0","0","0","0","3","14","27","0","0","0","0","0","0","0","15.2","","1","2","0","0","0","0","14","27","3","0","14","0","0","0","68","58.4","0","0","0","0","1","1","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","2","8","0","8","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Gouy, Eugène","2087380","2","-2","13","3","0","74.3","3","1","1","33","0","7","2","1","5","3","57","16","0","100","8","50","1","17","26","0","0","0","0","0","0","0","12.1","","2","4","0","0","0","0","17","26","1","0","17","0","0","0","74.3","59.5","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","4","2","16","1","0","0","0","0","0","3","0","0","0","0","0","3","16","2","15","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Piechocki, Mateusz","1864582","21","16","15","1","0","70","28","4","13","46","32","3","1","0","2","0","0","0","0","0","0","0","8","31","41","0","0","0","0","0","0","0","49.4","","0","2","0","0","0","0","31","41","8","0","28","0","0","3","70","55.2","0","0","0","0","2","2","1","0","2","0","1","4","0","0","0","0","0","0","11","1","1","1","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","9","18","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Dochkov, Kiril","1928347","0","0","0","0","0","0","0","0","0","0","0","23","17","10","6","5","65","3","0","100","1","33","0","0","0","2","0","7","0","1","0","6","11.6","","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","4","7","1","0","1","1","3","10","0","0","0","0","0","5","0","0","0","0","0","3","5","14","7","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Blagoev, Konstantin","1864161","4","3","3","0","0","64.1","3","1","2","67","33","3","1","0","2","1","33","0","0","0","0","0","2","14","23","0","0","0","0","0","0","0","8.9","","1","2","0","0","0","0","14","23","2","0","14","0","0","0","64.1","50.7","2","0","0","0","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","8","0","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Grozdanov, Marin","2087379","0","-4","4","0","0","57.2","3","2","0","0","-67","6","1","0","5","1","17","12","2","83","4","33","0","8","20","0","0","0","0","0","0","0","-1","","1","2","0","0","0","0","8","20","0","0","6","0","0","2","57.2","55.6","0","1","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","10","0","0","0","0","0","0","1","0","0","0","0","0","2","0","15","4","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Sergent, Mark","1767970","2","0","0","0","0","0","3","2","1","33","-33","1","0","0","1","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","2","","0","0","0","0","0","0","2","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Gerasimov, Angel","2087378","0","0","3","0","0","55","0","0","0","0","0","1","0","0","1","0","0","2","0","100","1","50","0","0","1","0","0","0","0","0","0","0","1.2","","0","0","0","0","0","0","0","1","0","0","0","0","0","0","55","49.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","clan-bulk-1.1","0","0","0"
"liga_klanow_2_2","Zamek Golub-Dobrzyń vs VC GRAD 0:3","1203947","2026-07-11 19:00","OSiR Golub-Dobrzyń","VC GRAD","","Rossi, Yves","1976685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","clan-bulk-1.1","0","0","0"
