"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","Warta Zawiercie","130562","Lira, Clemente","1950951","11","1","4","1","0","69.5","29","7","10","34","10","13","7","0","6","2","15","36","2","94","10","28","1","11","42","0","0","0","0","0","0","0","27.9","","1","2","0","3","1","1","11","42","0","1","6","1","0","5","69.5","60.4","0","0","1","1","7","9","0","0","2","2","0","4","1","1","1","0","1","4","0","0","0","0","0","0","5","0","2","1","4","12","0","0","0","0","0","0","0","12","17","5","34","0","0","0","0","0","0","2","0","0","1","1","0","3","17","18","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","Warta Zawiercie","130562","Wysocki, Łukasz","1950602","11","5","8","1","0","69.4","22","5","8","36","14","3","0","0","3","3","100","0","0","0","0","0","3","30","47","0","2","2","0","0","1","1","20.5","","2","2","1","1","0","0","30","47","1","0","15","2","1","15","69.4","55.5","1","0","0","0","1","2","0","0","4","1","1","6","0","0","0","0","0","0","6","1","0","0","7","14","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","1","1","3","12","12","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","Warta Zawiercie","130562","Czyżewski, Marcin","1865003","10","6","6","1","0","76.2","17","3","7","41","24","17","4","0","13","9","53","0","0","0","0","0","3","22","52","0","0","0","0","0","0","0","25.9","","4","4","5","8","0","1","22","52","3","0","12","0","0","10","76.2","64.3","0","2","0","0","1","3","2","0","0","1","0","3","2","0","1","1","4","8","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","3","3","1","0","2","3","8","13","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","Warta Zawiercie","130562","Vjugin, Dan","1929461","10","-2","8","2","0","66.3","34","10","9","26","-3","21","11","2","10","4","29","22","0","100","6","27","1","11","41","0","0","0","0","0","0","0","17.8","","3","5","0","4","1","1","11","41","1","0","8","0","0","3","66.3","61.6","2","0","1","0","6","9","0","1","3","0","0","4","2","1","3","0","4","10","0","0","0","0","0","0","4","1","0","1","5","11","0","0","0","0","0","0","2","8","6","6","22","2","0","1","1","0","0","4","1","3","0","0","0","3","21","17","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","Warta Zawiercie","130562","McKellar, Matt","1928219","5","2","4","0","0","62.3","7","3","3","43","0","4","1","1","3","1","50","0","0","0","0","0","2","21","38","0","0","1","0","0","1","0","8.7","","0","0","1","3","0","0","21","38","1","0","11","1","0","10","62.3","58.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","1","7","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","1","0","3","7","5","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","Warta Zawiercie","130562","Ziółkowski, Wojciech","1929130","0","0","0","0","0","0","0","0","0","0","0","22","14","7","8","7","64","9","0","100","3","33","0","0","0","0","0","3","0","0","2","1","13.2","","5","6","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","0","3","5","1","9","7","3","2","0","2","0","7","1","2","0","4","0","3","8","8","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","Warta Zawiercie","130562","Figueira, Anacleto","1928370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","Warta Zawiercie","130562","Da Silva, Duarte","1974758","0","-1","0","0","0","0","1","1","0","0","-100","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-1.5","","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","Warta Zawiercie","130562","Misiarz, Adrian","1745531","1","-1","4","0","0","49.4","0","0","0","0","0","2","1","0","1","1","50","4","2","50","1","25","1","1","1","0","0","0","0","0","0","0","0.6","","1","1","0","0","0","0","1","1","1","0","1","0","0","0","49.4","47.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","1","1","0","0","0","0","2","3","4","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","DragonGAYS Polska","130705","Kesyakov, Stoyan","1685527","3","3","10","0","0","56.4","2","0","0","0","0","12","7","5","5","3","67","0","0","0","0","0","3","27","46","38","8","77","25","24","20","8","14.2","","2","2","0","2","1","1","27","46","2","0","24","1","0","3","56.4","49.4","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38","8","2","3","26","77","0","0","0","0","0","5","1","2","0","1","1","3","2","1","0","0","0","3","28","30","21","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","DragonGAYS Polska","130705","Tzonev, Viktor","1709896","14","11","19","0","3","62","18","3","10","56","39","17","12","7","5","4","65","6","0","100","4","67","1","26","56","0","0","0","0","0","0","0","46.5","","3","3","1","2","0","0","26","56","1","1","21","0","0","5","62","50.5","1","0","1","0","2","4","1","0","1","1","1","4","4","0","0","1","2","7","0","0","0","0","0","0","2","0","1","0","0","3","0","0","0","0","0","0","0","4","2","0","6","7","5","1","0","1","0","4","1","1","0","1","1","3","15","17","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","DragonGAYS Polska","130705","França, Edmundo","1864826","13","9","14","1","1","55.9","17","3","6","35","18","8","3","2","5","2","50","0","0","0","0","0","6","47","54","0","0","0","0","0","0","0","33.5","","1","1","0","3","1","1","47","54","5","3","42","1","0","5","55.9","49.4","3","0","0","0","4","7","1","0","2","0","0","3","0","0","0","0","0","0","2","0","1","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","0","0","0","3","12","12","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","DragonGAYS Polska","130705","Costea, Octavian","1949398","16","14","10","1","0","53.4","24","1","15","63","58","9","8","1","1","0","11","0","0","0","0","0","1","33","64","0","0","0","0","0","0","0","42.9","","0","0","0","1","0","0","33","64","1","0","29","0","0","4","53.4","47.7","1","0","0","0","5","6","1","0","0","0","0","1","10","0","1","0","2","13","0","0","0","0","0","0","3","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","14","13","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","DragonGAYS Polska","130705","Morère, Steven","1744631","7","3","14","0","0","58.6","11","4","5","45","9","18","12","7","6","3","56","25","0","100","7","28","2","29","54","0","0","0","0","0","0","0","31.4","","2","5","0","0","1","1","29","54","2","2","25","0","0","4","58.6","51","1","0","0","0","1","2","0","0","2","0","0","2","3","0","1","0","0","4","0","0","0","0","0","0","1","1","0","0","1","3","0","0","0","0","0","0","7","8","7","3","25","7","4","1","1","0","1","3","1","0","0","1","1","3","17","19","17","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","DragonGAYS Polska","130705","Strojek, Janusz","1709770","16","13","6","0","0","53.8","15","3","7","47","27","0","0","0","0","0","0","0","0","0","0","0","9","48","56","0","0","0","0","0","0","0","41.9","","0","0","0","0","0","0","48","56","6","3","42","3","0","6","53.8","49","1","1","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","8","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","Warta Zawiercie vs DragonGAYS Polska 0:3","707254","2025-11-04 17:00","Arena Zawiercie","DragonGAYS Polska","130705","Zając, Bogdan","1709880","0","0","0","0","0","0","0","0","0","0","0","21","12","7","9","9","76","6","0","100","4","67","0","0","0","3","3","8","1","1","2","4","13.2","","7","7","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","2","8","4","1","1","0","6","7","4","1","1","1","0","8","4","0","0","3","1","3","11","11","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.3","La Vida Loca vs KS Kawoholicy 0:3","707255","2025-11-04 17:00","Łu tu tu tu","La Vida Loca","131011","Chillemi, Mario","1686244","0","0","5","0","0","52.2","1","0","0","0","0","13","6","2","7","1","23","0","0","0","0","0","0","3","14","6","32","65","1","16","22","26","2","{""sets"":[{""h"":8,""a"":25},{""h"":2,""a"":25},{""h"":6,""a"":25}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""8 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""end"",""score"":""8 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""rally"",""score"":""8 : 25"",""speed"":""49.9 km/h"",""res"":""Punkt: M. Banaś""},{""type"":""rally"",""score"":""8 : 24"",""speed"":""43.9 km/h"",""res"":""Punkt: T. Telles""},{""type"":""rally"",""score"":""7 : 24"",""speed"":""52.2 km/h"",""res"":""Punkt: M. Banaś""},{""type"":""rally"",""score"":""7 : 23"",""speed"":""-"",""res"":""Błąd: M. Ulanowski""},{""type"":""rally"",""score"":""6 : 23"",""speed"":""47.9 km/h"",""res"":""Błąd: M. Mattesini""},{""type"":""rally"",""score"":""6 : 22"",""speed"":""58.7 km/h"",""res"":""Punkt: L. Lázaro""},{""type"":""rally"",""score"":""6 : 21"",""speed"":""52.0 km/h"",""res"":""Punkt: M. Mattesini""},{""type"":""rally"",""score"":""5 : 21"",""speed"":""63.7 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""5 : 20"",""speed"":""-"",""res"":""Błąd: D. Stenzel""},{""type"":""rally"",""score"":""4 : 20"",""speed"":""54.5 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 19"",""speed"":""43.3 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 18"",""speed"":""55.9 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 17"",""speed"":""49.1 km/h"",""res"":""Punkt: L. Lázaro""},{""type"":""tmo"",""score"":""4 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""4 : 16"",""speed"":""58.2 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 15"",""speed"":""51.3 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 14"",""speed"":""48.9 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 13"",""speed"":""59.1 km/h"",""res"":""Punkt: D. Stenzel""},{""type"":""rally"",""score"":""4 : 12"",""speed"":""54.6 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 11"",""speed"":""46.6 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 10"",""speed"":""43.8 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 9"",""speed"":""48.2 km/h"",""res"":""Punkt: M. Banaś""},{""type"":""tmo"",""score"":""4 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""4 : 8"",""speed"":""54.0 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 7"",""speed"":""63.3 km/h"",""res"":""Punkt: D. Hamaguchi""},{""type"":""rally"",""score"":""3 : 7"",""speed"":""57.7 km/h"",""res"":""Punkt: M. Banaś""},{""type"":""chg"",""score"":""3 : 6"",""txt"":""Zmiana: D. Hamaguchi ⇄ S. Olechowski""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""52.6 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""3 : 5"",""speed"":""55.9 km/h"",""res"":""Punkt: L. Lázaro""},{""type"":""chg"",""score"":""3 : 4"",""txt"":""Zmiana: D. Viebrock ⇄ G. Gałkowski""},{""type"":""rally"",""score"":""3 : 4"",""speed"":""45.7 km/h"",""res"":""Punkt: T. Telles""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""45.7 km/h"",""res"":""Punkt: M. Banaś""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""45.5 km/h"",""res"":""Punkt: T. Telles""},{""type"":""tmo"",""score"":""1 : 3"",""txt"":""Czas dla: La Vida Loca""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""49.2 km/h"",""res"":""Punkt: M. Banaś""},{""type"":""chg"",""score"":""1 : 2"",""txt"":""Zmiana: S. Olechowski ⇄ D. Hamaguchi""},{""type"":""chg"",""score"":""1 : 2"",""txt"":""Zmiana: G. Gałkowski ⇄ D. Viebrock""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""52.6 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""50.2 km/h"",""res"":""Punkt: B. Brock""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: D. Stenzel ⇄ E. Malleret""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: L. Lázaro ⇄ C. Hugo""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: M. Banaś ⇄ M. Chilewski""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""48.3 km/h"",""res"":""Błąd: B. Brock""}]},{""rallies"":[{""type"":""end"",""score"":""2 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""end"",""score"":""2 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""rally"",""score"":""2 : 25"",""speed"":""46.6 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""2 : 24"",""speed"":""47.4 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""2 : 23"",""speed"":""52.6 km/h"",""res"":""Punkt: M. Chilewski""},{""type"":""rally"",""score"":""2 : 22"",""speed"":""45.9 km/h"",""res"":""Błąd: D. Hamaguchi""},{""type"":""rally"",""score"":""2 : 21"",""speed"":""55.9 km/h"",""res"":""Błąd: D. Hamaguchi""},{""type"":""rally"",""score"":""2 : 20"",""speed"":""48.0 km/h"",""res"":""Punkt: M. Chilewski""},{""type"":""rally"",""score"":""2 : 19"",""speed"":""64.2 km/h"",""res"":""Błąd: D. Viebrock""},{""type"":""rally"",""score"":""2 : 18"",""speed"":""-"",""res"":""Błąd: C. Hugo""},{""type"":""rally"",""score"":""1 : 18"",""speed"":""42.2 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""1 : 17"",""speed"":""53.4 km/h"",""res"":""Punkt: B. Brock""},{""type"":""tmo"",""score"":""1 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""1 : 16"",""speed"":""46.2 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""1 : 15"",""speed"":""51.4 km/h"",""res"":""Błąd: T. Telles""},{""type"":""rally"",""score"":""1 : 14"",""speed"":""48.4 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""1 : 13"",""speed"":""55.2 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""1 : 12"",""speed"":""51.8 km/h"",""res"":""Punkt: M. Chilewski""},{""type"":""rally"",""score"":""1 : 11"",""speed"":""45.9 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""1 : 10"",""speed"":""45.7 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""1 : 9"",""speed"":""55.8 km/h"",""res"":""Punkt: C. Hugo""},{""type"":""tmo"",""score"":""1 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""1 : 8"",""speed"":""54.7 km/h"",""res"":""Punkt: M. Chilewski""},{""type"":""rally"",""score"":""1 : 7"",""speed"":""47.7 km/h"",""res"":""Punkt: M. Chilewski""},{""type"":""chg"",""score"":""1 : 6"",""txt"":""Zmiana: D. Viebrock ⇄ G. Gałkowski""},{""type"":""rally"",""score"":""1 : 6"",""speed"":""45.9 km/h"",""res"":""Punkt: M. Chilewski""},{""type"":""rally"",""score"":""1 : 5"",""speed"":""51.6 km/h"",""res"":""Błąd: M. Bragança""},{""type"":""rally"",""score"":""1 : 4"",""speed"":""51.5 km/h"",""res"":""Punkt: B. Brock""},{""type"":""tmo"",""score"":""1 : 3"",""txt"":""Czas dla: La Vida Loca""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""45.0 km/h"",""res"":""Punkt: B. Brock""},{""type"":""chg"",""score"":""1 : 2"",""txt"":""Zmiana: G. Gałkowski ⇄ D. Viebrock""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""57.6 km/h"",""res"":""Błąd: T. Telles""},{""type"":""chg"",""score"":""1 : 1"",""txt"":""Zmiana: D. Hamaguchi ⇄ S. Olechowski""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""-"",""res"":""Błąd: M. Ulanowski""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: S. Olechowski ⇄ D. Hamaguchi""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""49.2 km/h"",""res"":""Punkt: B. Brock""}]},{""rallies"":[{""type"":""end"",""score"":""6 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""end"",""score"":""6 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""rally"",""score"":""6 : 25"",""speed"":""46.9 km/h"",""res"":""Punkt: C. Hugo""},{""type"":""rally"",""score"":""6 : 24"",""speed"":""49.4 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""6 : 23"",""speed"":""45.4 km/h"",""res"":""Błąd: T. Telles""},{""type"":""rally"",""score"":""6 : 22"",""speed"":""52.6 km/h"",""res"":""Błąd: T. Telles""},{""type"":""rally"",""score"":""6 : 21"",""speed"":""-"",""res"":""Błąd: D. Hamaguchi""},{""type"":""rally"",""score"":""6 : 20"",""speed"":""45.3 km/h"",""res"":""Punkt: D. Viebrock""},{""type"":""rally"",""score"":""5 : 20"",""speed"":""57.7 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""5 : 19"",""speed"":""55.1 km/h"",""res"":""Błąd: M. Bragança""},{""type"":""rally"",""score"":""5 : 18"",""speed"":""50.6 km/h"",""res"":""Punkt: I. Kaczor""},{""type"":""rally"",""score"":""5 : 17"",""speed"":""42.1 km/h"",""res"":""Punkt: B. Brock""},{""type"":""tmo"",""score"":""5 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""5 : 16"",""speed"":""57.8 km/h"",""res"":""Punkt: I. Kaczor""},{""type"":""rally"",""score"":""5 : 15"",""speed"":""-"",""res"":""Błąd: E. Malleret""},{""type"":""rally"",""score"":""4 : 15"",""speed"":""44.4 km/h"",""res"":""Punkt: C. Hugo""},{""type"":""chg"",""score"":""4 : 14"",""txt"":""Zmiana: I. Kaczor ⇄ L. Supierz""},{""type"":""rally"",""score"":""4 : 14"",""speed"":""46.7 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 13"",""speed"":""51.9 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""4 : 12"",""speed"":""-"",""res"":""Błąd: M. Chilewski""},{""type"":""rally"",""score"":""3 : 12"",""speed"":""62.8 km/h"",""res"":""Punkt: E. Malleret""},{""type"":""chg"",""score"":""3 : 11"",""txt"":""Zmiana: D. Viebrock ⇄ G. Gałkowski""},{""type"":""rally"",""score"":""3 : 11"",""speed"":""62.3 km/h"",""res"":""Błąd: M. Bragança""},{""type"":""rally"",""score"":""3 : 10"",""speed"":""68.3 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""3 : 9"",""speed"":""-"",""res"":""Błąd: B. Brock""},{""type"":""rally"",""score"":""2 : 9"",""speed"":""60.1 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""tmo"",""score"":""2 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""2 : 8"",""speed"":""57.1 km/h"",""res"":""Punkt: M. Chilewski""},{""type"":""rally"",""score"":""2 : 7"",""speed"":""49.9 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""2 : 6"",""speed"":""46.7 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""rally"",""score"":""2 : 5"",""speed"":""47.1 km/h"",""res"":""Punkt: L. Supierz""},{""type"":""tmo"",""score"":""2 : 4"",""txt"":""Czas dla: La Vida Loca""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""50.9 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""-"",""res"":""Błąd: M. Mattesini""},{""type"":""chg"",""score"":""2 : 2"",""txt"":""Zmiana: D. Hamaguchi ⇄ S. Olechowski""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""49.2 km/h"",""res"":""Punkt: G. Gałkowski""},{""type"":""chg"",""score"":""1 : 2"",""txt"":""Zmiana: S. Olechowski ⇄ D. Hamaguchi""},{""type"":""chg"",""score"":""1 : 2"",""txt"":""Zmiana: G. Gałkowski ⇄ D. Viebrock""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""52.5 km/h"",""res"":""Punkt: C. Hugo""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""50.5 km/h"",""res"":""Punkt: B. Brock""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""45.0 km/h"",""res"":""Punkt: T. Telles""}]}]}","0","2","0","4","1","1","3","14","0","0","1","0","0","2","52.2","49.2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","32","1","10","16","65","0","0","0","0","0","2","0","0","0","0","2","1","0","0","1","0","0","3","26","23","21","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
